,time,dishwasher
11156,2409156,361
11157,2409157,362
11158,2409158,362
11159,2409159,361
11160,2409160,362
11161,2409161,361
11162,2409162,361
11163,2409163,361
11164,2409164,361
11165,2409165,361
11166,2409166,361
11167,2409167,360
11168,2409168,361
11169,2409169,361
11170,2409170,360
11171,2409171,360
11172,2409172,360
11173,2409173,361
11174,2409174,361
11175,2409175,360
11176,2409176,360
11177,2409177,360
11178,2409178,361
11179,2409179,361
11180,2409180,358
11181,2409181,358
11182,2409182,358
11183,2409183,358
11184,2409184,358
11185,2409185,358
11186,2409186,358
11187,2409187,358
11188,2409188,358
11189,2409189,358
11190,2409190,358
11191,2409191,358
11192,2409192,358
11193,2409193,358
11194,2409194,358
11195,2409195,358
11196,2409196,359
11197,2409197,359
11198,2409198,359
11199,2409199,359
11200,2409200,359
11201,2409201,359
11202,2409202,359
11203,2409203,358
11204,2409204,358
11205,2409205,358
11206,2409206,358
11207,2409207,359
11208,2409208,358
11209,2409209,358
11210,2409210,358
11211,2409211,358
11212,2409212,358
11213,2409213,358
11214,2409214,359
11215,2409215,359
11216,2409216,358
11217,2409217,358
11218,2409218,358
11219,2409219,358
11220,2409220,358
11221,2409221,358
11222,2409222,361
11223,2409223,361
11224,2409224,360
11225,2409225,360
11226,2409226,360
11227,2409227,360
11228,2409228,361
11229,2409229,360
11230,2409230,361
11231,2409231,360
11232,2409232,360
11233,2409233,361
11234,2409234,360
11235,2409235,361
11236,2409236,361
11237,2409237,361
11238,2409238,361
11239,2409239,360
11240,2409240,360
11241,2409241,361
11242,2409242,361
11243,2409243,361
11244,2409244,361
11245,2409245,361
11246,2409246,361
11247,2409247,362
11248,2409248,362
11249,2409249,362
11250,2409250,362
11251,2409251,361
11252,2409252,361
11253,2409253,361
11254,2409254,361
11255,2409255,361
11256,2409256,361
11257,2409257,361
11258,2409258,361
11259,2409259,361
11260,2409260,361
11261,2409261,361
11262,2409262,361
11263,2409263,361
11264,2409264,361
11265,2409265,361
11266,2409266,360
11267,2409267,360
11268,2409268,361
11269,2409269,360
11270,2409270,361
11271,2409271,360
11272,2409272,361
11273,2409273,361
11274,2409274,361
11275,2409275,361
11276,2409276,361
11277,2409277,361
11278,2409278,361
11279,2409279,361
11280,2409280,361
11281,2409281,361
11282,2409282,362
11283,2409283,361
11284,2409284,361
11285,2409285,361
11286,2409286,359
11287,2409287,359
11288,2409288,359
11289,2409289,359
11290,2409290,359
11291,2409291,359
11292,2409292,359
11293,2409293,359
11294,2409294,359
11295,2409295,359
11296,2409296,359
11297,2409297,350
11298,2409298,358
11299,2409299,358
11300,2409300,358
11301,2409301,358
11302,2409302,358
11303,2409303,358
11304,2409304,358
11305,2409305,358
11306,2409306,358
11307,2409307,358
11308,2409308,358
11309,2409309,358
11310,2409310,358
11311,2409311,358
11312,2409312,358
11313,2409313,358
11314,2409314,358
11315,2409315,358
11316,2409316,358
11317,2409317,358
11318,2409318,358
11319,2409319,358
11320,2409320,358
11321,2409321,358
11322,2409322,358
11323,2409323,358
11324,2409324,358
11325,2409325,359
11326,2409326,359
11327,2409327,361
11328,2409328,361
11329,2409329,361
11330,2409330,361
11331,2409331,361
11332,2409332,361
11333,2409333,361
11334,2409334,361
11335,2409335,361
11336,2409336,361
11337,2409337,361
11338,2409338,361
11339,2409339,361
11340,2409340,361
11341,2409341,361
11342,2409342,361
11343,2409343,361
11344,2409344,361
11345,2409345,361
11346,2409346,361
11347,2409347,361
11348,2409348,361
11349,2409349,361
11350,2409350,361
11351,2409351,361
11352,2409352,361
11353,2409353,361
11354,2409354,362
11355,2409355,362
11356,2409356,362
11357,2409357,362
11358,2409358,362
11359,2409359,362
11360,2409360,362
11361,2409361,362
11362,2409362,362
11363,2409363,362
11364,2409364,362
11365,2409365,362
11366,2409366,361
11367,2409367,361
11368,2409368,361
11369,2409369,362
11370,2409370,362
11371,2409371,362
11372,2409372,362
11373,2409373,362
11374,2409374,362
11375,2409375,361
11376,2409376,361
11377,2409377,361
11378,2409378,360
11379,2409379,360
11380,2409380,361
11381,2409381,360
11382,2409382,360
11383,2409383,360
11384,2409384,360
11385,2409385,360
11386,2409386,360
11387,2409387,360
11388,2409388,360
11389,2409389,360
11390,2409390,360
11391,2409391,361
11392,2409392,361
11393,2409393,358
11394,2409394,359
11395,2409395,358
11396,2409396,358
11397,2409397,358
11398,2409398,358
11399,2409399,359
11400,2409400,358
11401,2409401,358
11402,2409402,358
11403,2409403,358
11404,2409404,359
11405,2409405,359
11406,2409406,359
11407,2409407,359
11408,2409408,359
11409,2409409,359
11410,2409410,359
11411,2409411,358
11412,2409412,358
11413,2409413,358
11414,2409414,358
11415,2409415,359
11416,2409416,358
11417,2409417,358
11418,2409418,358
11419,2409419,358
11420,2409420,358
11421,2409421,359
11422,2409422,358
11423,2409423,358
11424,2409424,359
11425,2409425,358
11426,2409426,358
11427,2409427,359
11428,2409428,0
11429,2409429,0
11430,2409430,0
11431,2409431,0
11432,2409432,0
11433,2409433,0
11434,2409434,0
11435,2409435,0
11436,2409436,0
11437,2409437,0
11438,2409438,0
11439,2409439,0
11440,2409440,0
11441,2409441,0
11442,2409442,0
11443,2409443,0
11444,2409444,0
11445,2409445,0
11446,2409446,0
11447,2409447,0
11448,2409448,0
11449,2409449,0
11450,2409450,0
11451,2409451,0
11452,2409452,0
11453,2409453,0
11454,2409454,0
11455,2409455,0
11456,2409456,0
11457,2409457,0
11458,2409458,0
11459,2409459,0
11460,2409460,0
11461,2409461,0
11462,2409462,0
11463,2409463,0
11464,2409464,0
11465,2409465,0
11466,2409466,0
11467,2409467,0
11468,2409468,0
11469,2409469,0
11470,2409470,0
11471,2409471,0
11472,2409472,0
11473,2409473,0
11474,2409474,0
11475,2409475,0
11476,2409476,0
11477,2409477,0
11478,2409478,0
11479,2409479,0
11480,2409480,0
11481,2409481,0
11482,2409482,0
11483,2409483,0
11484,2409484,0
11485,2409485,0
11486,2409486,0
11487,2409487,0
11488,2409488,0
11489,2409489,0
11490,2409490,0
11491,2409491,0
11492,2409492,0
11493,2409493,0
11494,2409494,0
11495,2409495,0
11496,2409496,0
11497,2409497,0
11498,2409498,0
11499,2409499,0
11500,2409500,0
11501,2409501,0
11502,2409502,0
11503,2409503,0
11504,2409504,0
11505,2409505,0
11506,2409506,0
11507,2409507,0
11508,2409508,0
11509,2409509,0
11510,2409510,0
11511,2409511,0
11512,2409512,0
11513,2409513,0
11514,2409514,0
11515,2409515,0
11516,2409516,0
11517,2409517,0
11518,2409518,513
11519,2409519,500
11520,2409520,493
11521,2409521,488
11522,2409522,485
11523,2409523,481
11524,2409524,479
11525,2409525,476
11526,2409526,474
11527,2409527,472
11528,2409528,470
11529,2409529,468
11530,2409530,466
11531,2409531,465
11532,2409532,463
11533,2409533,462
11534,2409534,459
11535,2409535,457
11536,2409536,455
11537,2409537,453
11538,2409538,451
11539,2409539,449
11540,2409540,447
11541,2409541,449
11542,2409542,448
11543,2409543,446
11544,2409544,445
11545,2409545,443
11546,2409546,442
11547,2409547,440
11548,2409548,439
11549,2409549,438
11550,2409550,437
11551,2409551,435
11552,2409552,433
11553,2409553,432
11554,2409554,431
11555,2409555,430
11556,2409556,428
11557,2409557,427
11558,2409558,426
11559,2409559,425
11560,2409560,424
11561,2409561,423
11562,2409562,422
11563,2409563,421
11564,2409564,419
11565,2409565,419
11566,2409566,418
11567,2409567,417
11568,2409568,416
11569,2409569,416
11570,2409570,415
11571,2409571,414
11572,2409572,413
11573,2409573,412
11574,2409574,412
11575,2409575,411
11576,2409576,410
11577,2409577,409
11578,2409578,408
11579,2409579,407
11580,2409580,407
11581,2409581,406
11582,2409582,405
11583,2409583,405
11584,2409584,404
11585,2409585,403
11586,2409586,402
11587,2409587,401
11588,2409588,401
11589,2409589,400
11590,2409590,399
11591,2409591,399
11592,2409592,399
11593,2409593,398
11594,2409594,398
11595,2409595,396
11596,2409596,396
11597,2409597,396
11598,2409598,395
11599,2409599,394
11600,2409600,394
11601,2409601,393
11602,2409602,393
11603,2409603,392
11604,2409604,391
11605,2409605,391
11606,2409606,390
11607,2409607,390
11608,2409608,389
11609,2409609,389
11610,2409610,386
11611,2409611,386
11612,2409612,385
11613,2409613,385
11614,2409614,384
11615,2409615,384
11616,2409616,383
11617,2409617,383
11618,2409618,382
11619,2409619,382
11620,2409620,382
11621,2409621,382
11622,2409622,382
11623,2409623,381
11624,2409624,381
11625,2409625,381
11626,2409626,380
11627,2409627,380
11628,2409628,380
11629,2409629,380
11630,2409630,379
11631,2409631,379
11632,2409632,379
11633,2409633,379
11634,2409634,378
11635,2409635,378
11636,2409636,377
11637,2409637,377
11638,2409638,376
11639,2409639,376
11640,2409640,375
11641,2409641,375
11642,2409642,375
11643,2409643,375
11644,2409644,375
11645,2409645,375
11646,2409646,374
11647,2409647,374
11648,2409648,377
11649,2409649,377
11650,2409650,376
11651,2409651,376
11652,2409652,376
11653,2409653,375
11654,2409654,376
11655,2409655,375
11656,2409656,375
11657,2409657,375
11658,2409658,374
11659,2409659,374
11660,2409660,374
11661,2409661,374
11662,2409662,373
11663,2409663,373
11664,2409664,373
11665,2409665,373
11666,2409666,373
11667,2409667,373
11668,2409668,373
11669,2409669,373
11670,2409670,373
11671,2409671,372
11672,2409672,372
11673,2409673,372
11674,2409674,372
11675,2409675,372
11676,2409676,372
11677,2409677,371
11678,2409678,371
11679,2409679,371
11680,2409680,371
11681,2409681,371
11682,2409682,370
11683,2409683,370
11684,2409684,370
11685,2409685,370
11686,2409686,370
11687,2409687,370
11688,2409688,370
11689,2409689,370
11690,2409690,369
11691,2409691,369
11692,2409692,369
11693,2409693,369
11694,2409694,369
11695,2409695,369
11696,2409696,369
11697,2409697,369
11698,2409698,368
11699,2409699,368
11700,2409700,368
11701,2409701,368
11702,2409702,367
11703,2409703,367
11704,2409704,367
11705,2409705,367
11706,2409706,367
11707,2409707,367
11708,2409708,367
11709,2409709,367
11710,2409710,366
11711,2409711,367
11712,2409712,367
11713,2409713,367
11714,2409714,367
11715,2409715,367
11716,2409716,366
11717,2409717,367
11718,2409718,367
11719,2409719,365
11720,2409720,364
11721,2409721,364
11722,2409722,364
11723,2409723,364
11724,2409724,364
11725,2409725,364
11726,2409726,364
11727,2409727,364
11728,2409728,364
11729,2409729,363
11730,2409730,363
11731,2409731,363
11732,2409732,363
11733,2409733,363
11734,2409734,363
11735,2409735,363
11736,2409736,363
11737,2409737,363
11738,2409738,363
11739,2409739,363
11740,2409740,363
11741,2409741,363
11742,2409742,363
11743,2409743,363
11744,2409744,363
11745,2409745,363
11746,2409746,363
11747,2409747,363
11748,2409748,363
11749,2409749,363
11750,2409750,363
11751,2409751,362
11752,2409752,362
11753,2409753,362
11754,2409754,362
11755,2409755,362
11756,2409756,362
11757,2409757,364
11758,2409758,364
11759,2409759,364
11760,2409760,364
11761,2409761,364
11762,2409762,364
11763,2409763,364
11764,2409764,364
11765,2409765,364
11766,2409766,364
11767,2409767,364
11768,2409768,364
11769,2409769,364
11770,2409770,364
11771,2409771,364
11772,2409772,364
11773,2409773,363
11774,2409774,363
11775,2409775,364
11776,2409776,364
11777,2409777,364
11778,2409778,363
11779,2409779,363
11780,2409780,363
11781,2409781,363
11782,2409782,363
11783,2409783,363
11784,2409784,363
11785,2409785,363
11786,2409786,363
11787,2409787,363
11788,2409788,363
11789,2409789,363
11790,2409790,363
11791,2409791,363
11792,2409792,363
11793,2409793,363
11794,2409794,363
11795,2409795,363
11796,2409796,363
11797,2409797,363
11798,2409798,363
11799,2409799,363
11800,2409800,363
11801,2409801,363
11802,2409802,363
11803,2409803,363
11804,2409804,363
11805,2409805,363
11806,2409806,363
11807,2409807,363
11808,2409808,363
11809,2409809,363
11810,2409810,363
11811,2409811,362
11812,2409812,363
11813,2409813,362
11814,2409814,363
11815,2409815,363
11816,2409816,363
11817,2409817,363
11818,2409818,362
11819,2409819,363
11820,2409820,363
11821,2409821,363
11822,2409822,363
11823,2409823,363
11824,2409824,363
11825,2409825,362
11826,2409826,362
11827,2409827,362
11828,2409828,362
11829,2409829,362
11830,2409830,362
11831,2409831,359
11832,2409832,360
11833,2409833,360
11834,2409834,360
11835,2409835,360
11836,2409836,360
11837,2409837,360
11838,2409838,360
11839,2409839,360
11840,2409840,359
11841,2409841,359
11842,2409842,360
11843,2409843,360
11844,2409844,360
11845,2409845,359
11846,2409846,359
11847,2409847,359
11848,2409848,360
11849,2409849,360
11850,2409850,359
11851,2409851,359
11852,2409852,359
11853,2409853,358
11854,2409854,359
11855,2409855,359
11856,2409856,359
11857,2409857,359
11858,2409858,359
11859,2409859,359
11860,2409860,359
11861,2409861,359
11862,2409862,359
11863,2409863,359
11864,2409864,359
11865,2409865,358
11866,2409866,359
11867,2409867,360
11868,2409868,361
11869,2409869,361
11870,2409870,361
11871,2409871,361
11872,2409872,361
11873,2409873,361
11874,2409874,362
11875,2409875,362
11876,2409876,362
11877,2409877,362
11878,2409878,362
11879,2409879,362
11880,2409880,362
11881,2409881,362
11882,2409882,362
11883,2409883,361
11884,2409884,361
11885,2409885,361
11886,2409886,361
11887,2409887,361
11888,2409888,361
11889,2409889,361
11890,2409890,362
11891,2409891,361
11892,2409892,362
11893,2409893,361
11894,2409894,361
11895,2409895,361
11896,2409896,361
11897,2409897,361
11898,2409898,361
11899,2409899,361
11900,2409900,361
11901,2409901,361
11902,2409902,361
11903,2409903,361
11904,2409904,361
11905,2409905,361
11906,2409906,361
11907,2409907,361
11908,2409908,361
11909,2409909,361
11910,2409910,362
11911,2409911,362
11912,2409912,362
11913,2409913,362
11914,2409914,362
11915,2409915,361
11916,2409916,362
11917,2409917,362
11918,2409918,362
11919,2409919,362
11920,2409920,362
11921,2409921,362
11922,2409922,362
11923,2409923,361
11924,2409924,362
11925,2409925,362
11926,2409926,362
11927,2409927,362
11928,2409928,361
11929,2409929,362
11930,2409930,361
11931,2409931,361
11932,2409932,361
11933,2409933,361
11934,2409934,362
11935,2409935,362
11936,2409936,362
11937,2409937,362
11938,2409938,362
11939,2409939,362
11940,2409940,362
11941,2409941,362
11942,2409942,362
11943,2409943,359
11944,2409944,359
11945,2409945,359
11946,2409946,359
11947,2409947,359
11948,2409948,360
11949,2409949,360
11950,2409950,360
11951,2409951,360
11952,2409952,360
11953,2409953,360
11954,2409954,359
11955,2409955,359
11956,2409956,359
11957,2409957,359
11958,2409958,360
11959,2409959,360
11960,2409960,360
11961,2409961,360
11962,2409962,360
11963,2409963,360
11964,2409964,360
11965,2409965,360
11966,2409966,360
11967,2409967,360
11968,2409968,360
11969,2409969,360
11970,2409970,359
11971,2409971,359
11972,2409972,360
11973,2409973,360
11974,2409974,360
11975,2409975,360
11976,2409976,360
11977,2409977,360
11978,2409978,360
11979,2409979,363
11980,2409980,363
11981,2409981,363
11982,2409982,363
11983,2409983,363
11984,2409984,363
11985,2409985,363
11986,2409986,362
11987,2409987,362
11988,2409988,362
11989,2409989,362
11990,2409990,362
11991,2409991,362
11992,2409992,362
11993,2409993,362
11994,2409994,362
11995,2409995,362
11996,2409996,363
11997,2409997,362
11998,2409998,362
11999,2409999,362
12000,2410000,361
12001,2410001,362
12002,2410002,362
12003,2410003,362
12004,2410004,362
12005,2410005,364
12006,2410006,364
12007,2410007,364
12008,2410008,364
12009,2410009,364
12010,2410010,364
12011,2410011,364
12012,2410012,362
12013,2410013,363
12014,2410014,364
12015,2410015,363
12016,2410016,364
12017,2410017,363
12018,2410018,364
12019,2410019,364
12020,2410020,363
12021,2410021,364
12022,2410022,363
12023,2410023,363
12024,2410024,363
12025,2410025,363
12026,2410026,363
12027,2410027,363
12028,2410028,363
12029,2410029,363
12030,2410030,363
12031,2410031,363
12032,2410032,363
12033,2410033,363
12034,2410034,363
12035,2410035,364
12036,2410036,364
12037,2410037,364
12038,2410038,364
12039,2410039,364
12040,2410040,364
12041,2410041,364
12042,2410042,364
12043,2410043,364
12044,2410044,364
12045,2410045,364
12046,2410046,364
12047,2410047,363
12048,2410048,363
12049,2410049,363
12050,2410050,363
12051,2410051,363
12052,2410052,363
12053,2410053,364
12054,2410054,364
12055,2410055,364
12056,2410056,364
12057,2410057,364
12058,2410058,362
12059,2410059,362
12060,2410060,361
12061,2410061,361
12062,2410062,361
12063,2410063,361
12064,2410064,361
12065,2410065,361
12066,2410066,361
12067,2410067,362
12068,2410068,362
12069,2410069,362
12070,2410070,362
12071,2410071,362
12072,2410072,361
12073,2410073,361
12074,2410074,361
12075,2410075,361
12076,2410076,362
12077,2410077,362
12078,2410078,362
12079,2410079,362
12080,2410080,362
12081,2410081,362
12082,2410082,362
12083,2410083,362
12084,2410084,362
12085,2410085,362
12086,2410086,362
12087,2410087,362
12088,2410088,362
12089,2410089,363
12090,2410090,362
12091,2410091,362
12092,2410092,362
12093,2410093,362
12094,2410094,364
12095,2410095,364
12096,2410096,364
12097,2410097,364
12098,2410098,363
12099,2410099,364
12100,2410100,364
12101,2410101,364
12102,2410102,364
12103,2410103,364
12104,2410104,364
12105,2410105,364
12106,2410106,364
12107,2410107,364
12108,2410108,364
12109,2410109,364
12110,2410110,364
12111,2410111,364
12112,2410112,364
12113,2410113,364
12114,2410114,364
12115,2410115,364
12116,2410116,364
12117,2410117,364
12118,2410118,364
12119,2410119,364
12120,2410120,364
12121,2410121,364
12122,2410122,364
12123,2410123,364
12124,2410124,364
12125,2410125,364
12126,2410126,364
12127,2410127,364
12128,2410128,362
12129,2410129,362
12130,2410130,362
12131,2410131,362
12132,2410132,362
12133,2410133,361
12134,2410134,361
12135,2410135,361
12136,2410136,362
12137,2410137,362
12138,2410138,362
12139,2410139,361
12140,2410140,362
12141,2410141,362
12142,2410142,362
12143,2410143,361
12144,2410144,361
12145,2410145,362
12146,2410146,361
12147,2410147,361
12148,2410148,361
12149,2410149,361
12150,2410150,361
12151,2410151,361
12152,2410152,361
12153,2410153,361
12154,2410154,361
12155,2410155,362
12156,2410156,362
12157,2410157,362
12158,2410158,361
12159,2410159,361
12160,2410160,362
12161,2410161,361
12162,2410162,361
12163,2410163,362
12164,2410164,362
12165,2410165,362
12166,2410166,362
12167,2410167,362
12168,2410168,362
12169,2410169,362
12170,2410170,362
12171,2410171,362
12172,2410172,362
12173,2410173,362
12174,2410174,362
12175,2410175,359
12176,2410176,360
12177,2410177,360
12178,2410178,360
12179,2410179,360
12180,2410180,360
12181,2410181,361
12182,2410182,359
12183,2410183,360
12184,2410184,361
12185,2410185,360
12186,2410186,360
12187,2410187,360
12188,2410188,360
12189,2410189,359
12190,2410190,360
12191,2410191,360
12192,2410192,359
12193,2410193,360
12194,2410194,359
12195,2410195,359
12196,2410196,359
12197,2410197,359
12198,2410198,359
12199,2410199,359
12200,2410200,359
